,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2021-08-12,-0.0053619431413853835,0.019157674032933114,0.0024721891453891587,-0.09337407077745863,-0.017234251595820815,-0.03278982282299081,0.05528850545483888,0.07124181943211338,-0.004237294475515352,0.005323881252750073,0.012631746905900632,0.08464920836633238,-0.0011173185519925966,0.013625754601096496,-0.002306806097915004,0.013327607312962009,-0.003395589001138122,-0.004576667027411663,0.04606077337653436,0.07906022847218841,-0.002171553513508062,-0.02429269256904454,0.038893791121273225,0.0,-0.006600684031351944,0.019587133275305035,0.012289550116039383,-0.013838531110846652,0.05501051488591635,0.0027654884881833652,0.0,-0.0012353306079928572,0.002941178590816218,0.0005861664880613127,-0.024302885597562884,0.04633509242372913,0.028633411665043518,-0.020519969163845353,0.0033629625737292557,-0.028156187394089205
2021-08-13,-0.0035906681307287247,0.0018957351648993814,-0.012422519998557258,-0.06293224687526044,0.0005891016370664914,0.0104596480469894,-0.01912104144677862,-0.01937627896313865,-0.01713103993018361,0.01056347850956918,0.004175371410480522,-0.022094533706242814,0.003905165353425666,-0.038562198568815376,-0.004629637898742267,-0.012433552716081486,-0.003407158321614201,0.0,0.012779726646398926,-0.02723516060760245,-0.010929070532190055,-0.00960885910663678,0.02511342742698197,-0.003921573653181687,0.0033057881344993323,0.09531017980432477,0.03902368822899094,-0.009580029052972616,-0.003269045081903954,-0.016989685919564845,0.0,0.0065708655311391695,0.00439561147303813,-0.013569529745632636,0.007226593949768656,-0.02942741078315958,-0.036096504168214416,-0.04102755749964171,-0.03068173465248547,0.038895232048654194
2021-08-16,-0.003603607503298578,-0.0018957351648993814,0.019802627296179764,0.007524489978615323,0.01577596259416758,-0.10543431367269296,-0.026605638168718304,-0.08267297539103158,0.015005640617870242,-0.007912129187948924,0.012422519998557258,-0.006403437035207293,-0.0016717752570118982,-0.05790632346749991,0.011534153245286838,0.008896855837736695,0.0,0.006857169726136814,-0.03062286021398286,-0.0553774694689535,0.010929070532190055,0.01641623733466191,-0.010685765080461262,-0.003937012959339459,0.0,0.010912033450982683,-0.02688333939344023,-0.0673810120831555,-0.01584191546565794,0.06471406752615483,0.0,0.005307218009292569,0.004376374599798893,-0.07618913835754659,-0.025724574285193924,-0.04995743405800823,-0.08024248791593536,-0.022333957317214548,0.008862687257845447,-0.01848101880818076
2021-08-17,-0.020055366813348297,-0.015296665375473584,-0.009852296443011666,0.0014981276210219718,-0.02762444243830897,-0.02895136069526183,-0.07918396996511845,-0.024500777390975337,-0.025863510589919425,-0.0053097469882303905,-0.004123717183862063,-0.01184720372599024,-0.008401057531282952,-0.05727461000032408,-0.004597709248629567,-0.030577921899060723,0.0,-0.006857169726136814,-0.013179762444409882,-0.049609004665903456,-0.01533436400010646,-0.03873236565720917,-0.01989215681859946,-0.015904907839664473,-0.006622540760493401,-0.04779066383634856,0.032551217782269326,-0.039585135982858954,0.0059701669865037665,0.006299233427986994,0.0,-0.011466137087644324,0.02017359481224079,-0.03689009781499886,-0.04294168489807948,-0.017995571447006142,-0.016587023674796697,0.027322189913495443,-0.032887866844835134,-0.014614038793595352
2021-08-18,0.0018399269220072956,0.0,0.009852296443011666,0.00298953884836628,0.004459647646964271,0.017321884088230544,-0.007755316767478426,-0.014625489218979215,0.006528858882463684,-0.0008877053401405988,0.016393809775676393,-0.02968882152792185,-0.012450641878788193,0.011532408746345535,0.016000341346441127,-0.0018281540740625601,0.010186845306992875,0.01140263209781156,0.004962789342128904,-0.01811370279914648,0.002205072558313814,-0.009922122506316411,-0.0036596564175304103,0.02961716970364625,0.009917436657346013,0.07274794172119314,0.011985162191030074,0.09542254566769381,0.054067221270275745,-0.029741969198737284,0.0,0.012686890036803788,0.0028490047760747483,-0.00566951660379722,0.05010446920295575,0.011880204270731554,-0.035732087181576944,-0.07309843459554433,-0.036630352697277324,0.02029734006367434
2021-08-19,0.0036697288889622204,-0.015534292962184226,-0.03238140950303969,-0.012012156448003575,-0.016148676287008445,0.027008761786518676,0.008613317678114907,0.022459214124742832,-0.010905233482262577,0.0,0.016129381929883668,0.015504186535965303,-0.00972825984077863,0.049327076934008396,-0.01140263209781156,-0.01940014654579114,-0.0067796869853786745,-0.0068259650703998975,-0.030153038170687596,-0.006111554546002651,-0.02227263560912296,-0.015793580258141038,-0.05365993076469611,-0.007812539736793633,-0.006600684031351944,0.017314827506933028,-0.051959738930711374,0.08847721847342616,-0.05671622944185284,0.04968823338111639,0.0,-0.011452067900069363,0.012721019601311001,-0.008396354952906027,0.09532820285580801,0.03485059471694818,0.05210263721119457,0.01965683344842173,0.012792238141334789,0.06916458952635374
2021-08-20,-0.005509655810969516,0.017459221371768585,0.002528446353358582,0.006024114603380815,-0.02750784689509045,0.03849370476066394,0.021214202444862718,0.005984458315240193,0.0,-0.022452671976955774,-0.004008021397538752,0.0021953905634357618,-0.007503642710910086,0.011916548306710517,-0.002296212260350483,-0.023597130760210305,0.0067796869853786745,0.0,-0.0017021280705302733,-0.013889112160667239,-0.009049835519918004,-0.007262196041784685,-0.029442754816700223,0.009756174945364737,0.0,0.09533044617195152,0.02440562736814078,0.0030806117123485244,-0.025521868795119307,-0.028090273466262694,0.010279930619749411,-0.01784649980363051,0.023595820596682415,0.01904183140085891,0.058879119753759035,-0.029822012692076072,-0.014501698828842002,0.004582326089242805,-0.023623145763435716,-0.04222522217358016
2021-08-23,0.0018399269220072956,-0.003853569315990013,0.005037794029957077,0.00598804184462276,-0.0006199628220890929,0.09106298718075312,0.0354676351100327,0.027656955485901413,0.0,0.009941338087847917,0.03550668845690974,-0.013245226750020489,0.024042371554215514,0.0953744698811736,0.0,0.03565105510402278,-0.0033840979842405527,-0.004576667027411663,0.010169579169628795,0.029852963149681333,0.006795043132828749,0.027320175086383403,0.00991088389945416,-0.005842275624228455,0.0033057881344993323,0.09529175585072824,-0.03703405091631984,0.006472514505617255,0.023530497410194418,-0.021328454455737056,0.09531017980432477,0.008340331916218968,-0.008264509849893464,0.05972882615372033,0.01266374036501805,0.016386109995248255,0.019899531216019284,0.050930383841016,0.003446907827461043,0.0494108818344543
2021-08-24,0.04141005687180943,0.0,0.00501254182354427,0.045230174649578236,0.013245226750020489,0.009530941574745988,0.014481347194710725,-0.007573587031223905,-0.008810629682154847,0.03447093391135514,-0.05579135962841564,0.001110494284026764,0.006764400088542288,0.04908094860074019,-0.0023014969882790837,0.021878721375807153,-0.003395589001138122,0.0,0.013400535537482217,0.008261406356135037,0.017897569457542728,0.029352212012527357,0.017595761890379702,0.025073637552116113,-0.0033057881344993323,0.07493233112979159,0.09538238457709136,-0.003742137382760191,0.013201511858535575,-0.01602641934573823,0.0030943810147476825,0.09500811062818704,0.02188869878943711,-0.006881478516411299,0.017628928189131088,0.028741031091443325,0.0015061864063143915,0.014310901910677742,0.008959216712637552,-0.016847570572611215
2021-08-25,0.010526412986987532,0.011516442061559218,0.009950330853168099,0.008522778861982605,0.052745727467865766,-0.00021081479997997477,0.09516494706861112,0.03561548166832029,-0.0022148403295527697,-0.0061002367821396675,0.008163310639160981,0.00663719250679895,0.012283794882152144,0.02344152706395164,-0.004618945856294632,0.031945928637973076,-0.003407158321614201,0.0022909517465556917,0.09515890531647875,0.04818450300051813,0.021930703493970194,0.031188968692423602,0.01919444725614694,0.011363758650315026,0.0,0.09531017980432477,0.06295785015248168,0.04758841661911495,0.048634023955203,-0.05112036877395454,0.06383023740814453,0.02166689167383451,0.004051322219178477,-0.013588453672426226,0.01253241614680789,-0.006897159144326537,0.003005584057347299,0.04558323003925757,-0.01933578979697881,-0.029558802241544502
2021-08-26,-0.001746725334941912,0.011385322225125227,0.007398307481444988,-0.03746835974706042,-0.03275112013701964,0.012779057322292786,0.0955082192148149,0.09520756834253463,0.011025470011707617,-0.009661910911736626,-0.004073325387635718,-0.01667631753512744,0.012134732465993725,-0.00976350226785172,-0.0046403795565022055,0.037707980702441635,-0.0034188067487856966,-0.0022909517465556917,0.08827129904113984,0.04936699264682076,0.008639362590707744,0.039272062353528536,-0.01243440219842773,-0.005665737535677229,-0.0033167526259940683,0.09533372500522486,-0.010221554071538463,-0.02234729869199681,0.03135824108420859,-0.10472031077040267,0.03325722175648238,0.012486390651382795,0.012056408596754498,-0.015713005664556245,-0.01426487543422894,-0.04735635124720261,-0.03523296205764659,-0.02565930248413295,-0.013733890300629437,-0.015621380902956616
2021-08-27,0.0,0.0,0.00734397425575839,0.02751802889389232,-0.0018012613696405388,0.021213852890029194,0.05145829727547513,0.09208655581158709,-0.011025470011707617,0.010535654960333485,0.004073325387635718,-0.024972920931380038,-0.00439561147303813,0.09537878808537137,0.0046403795565022055,-0.012695896302739929,0.0034188067487856966,0.0,0.0041465159618485625,-0.016416237334661687,0.01705798290457672,-0.027327660228376516,0.005758173299684088,0.0018921481520377537,0.0033167526259940683,0.06833967898548998,0.08088534517863044,0.013205870358209637,0.04149973090675241,0.005106937368144493,-0.010333581854545137,0.02344561857468097,-0.018817759574798254,0.04239799825682811,0.08230762808485981,0.019802627296179764,0.011809640040085334,-0.005814941359359338,-0.018334074910843157,-0.004581326414562437
2021-08-30,0.012163486193197404,-0.009478743954543623,0.019324272826402922,-0.020202707317519275,0.0030003022806814883,0.07231592225436367,0.0006267627908091988,0.08259515095528913,-0.011148387482614375,0.0069626042807189314,-0.020534602441707794,0.038336148743547405,0.041526592048084066,-0.01562639831197199,-0.0046403795565022055,0.05952169895935677,-0.0034188067487856966,0.004576667027411663,0.04977490083197145,0.012337373759840897,0.02711323540856081,0.05017129314784352,0.04124295853404902,-0.011406967793376355,-0.006644542718668545,-0.06716312521068613,0.03872250850238235,-0.022890367488804575,0.02579678733202062,0.012025461372155988,-0.010441480720419172,-0.02527210310071526,0.02014843176050296,0.041565212688988495,0.0262679268206103,-0.02168049558235552,-0.020731300644466266,0.08478563690728347,0.0013798815491550265,0.024692612590371255
2021-08-31,0.0,0.009478743954543623,0.018957913744614086,0.09451474028207096,-0.016614186720187885,0.09539634584634094,0.06253934366217795,0.09527101096704715,0.011148387482614375,-0.013094905582782701,0.02459140313732222,0.0949078462643973,0.05498430833275947,0.038952652569984814,0.009259325412796837,0.09560198021491617,0.013605652055778572,0.009090971701251949,0.023347363996991444,0.07983308603981643,0.016326893287428756,0.06790486870146362,0.020000666706669445,0.04669382288309265,0.009950330853167877,0.015494779596465946,-0.016235614705759627,0.024856292106245625,-0.006244698124634684,-0.03326178067018448,0.09548365538807158,0.021700670733117988,-0.0026631174194835516,-0.030168200368296372,0.009216655104923532,-0.017783176112981636,-0.01285248807970163,-0.03191161103544449,-0.023438572972017457,-0.007996044602139651
2021-09-01,0.022204157311010553,0.014981553615617038,0.0023446669592539493,-0.010666767804195398,0.004558585617951305,-0.07978425408605405,-0.10542591574286986,-0.013804202637191398,0.01758287055786667,0.017422043446664315,0.02794593039055937,0.05003495774233757,-0.023780528665403367,-0.0038949750403372008,0.01145487897476638,-0.0036536394315791476,0.010084119066626096,0.011248712535870675,-0.04189094170916041,-0.058268908123976004,-0.0020263431452325342,-0.052960630433187106,-0.03853687861458477,0.016289952979268385,0.009852296443011666,0.027227482491584354,-0.04678476434578949,-0.09253171924431136,-0.0936600613611076,0.017088921424583514,-0.015734590353555955,-0.0035842332278153144,0.005319161477600254,-0.03871854217188497,-0.10523819897979436,-0.03939401336745174,0.0007939659011766409,-0.10156699674887193,0.007313675357121241,-0.07014040083901119
2021-09-02,0.018410561843179796,0.0037105793965357403,0.009324076875123266,0.04968342014664673,-0.01404603245184255,0.0330426536263535,0.030910381033976364,0.06235185890060979,0.004347832936103524,0.025576841789649585,0.05365271349232015,0.056733017683368914,0.029265458895973318,0.022224615590101138,0.004545462371674747,0.028150541637110837,-0.0033500868852820442,0.0,0.0520951118834021,0.04242071588395202,0.006066752682237331,0.03402515343098367,0.019454064198144216,0.024823969728726247,-0.003273325344969047,0.018353235693961523,0.09531017980432521,0.03354242076860725,0.04523998815286978,-0.01839058122437942,0.09571058021007461,0.007512108301021669,-0.007989390033479093,0.09528123666312371,0.0031749935085185754,0.0026251655803628537,-0.03284651377229597,0.005684425285837236,0.0005603810737846437,0.02130005979608951
2021-09-03,-0.0066555986117360355,0.039932710335370825,0.011534153245286838,0.017699577099401065,0.03919705879082436,-0.07399685795599131,-0.05943636168533395,-0.03415891881131916,0.0,-0.003372684478639254,0.025784117155714492,-0.0987519004374704,-0.006986056356836912,0.01890415463915307,0.011274076573217995,-0.004994658974090793,0.010016778243471247,0.002234637801416417,-0.03749631246224938,-0.05449329711822104,0.017982502550432322,-0.026635957248612563,0.015475957485447722,-0.0052677909348590735,0.003273325344969047,-0.021919911408885717,-0.030771658666753687,-0.029958187540791936,-0.034664461905783206,0.0068148892664905425,-0.041689731450182954,-0.009309053977723192,0.0,0.03442240009163422,-0.08389062813370174,-0.04948141426369368,-0.027558460966510268,-0.02150316266010055,0.03657770613992817,-0.0425138006517507
2021-09-06,0.03928492067200362,-0.012533736147256613,0.0,-0.001253918659593456,0.037148787001385575,0.025342112569350927,0.023937313143926442,0.011516442061559218,0.027809278698427864,0.029952322283351318,0.0072464085207673,0.09512870806804985,0.03927849046029719,-0.04368890098147293,0.0022396425935047315,0.061045302483949015,0.0,0.006674107087693226,0.04759740844875315,0.021362628141361917,-0.007952328190494962,0.036148514116310704,-0.01089929045803606,0.03800111817861396,0.0,-0.10536051565782589,-0.03582841525514002,0.09547279465141845,0.04062395510976513,0.037452806416748974,0.04966425536895258,0.03568652839984576,-0.002677377770716305,0.003071341238877867,0.03261016750406842,0.08841398449609361,0.04670613038064442,0.002356723104723457,-0.0029749852908698138,0.006029067317344428
2021-09-07,0.011173300598125158,0.03191760296830526,0.027150989065950704,0.05729781580574178,-0.0014255169912207322,0.08308583060379515,0.03676647583401094,0.02822388658795516,0.004210532536343514,-0.0016406894574600983,-0.0036166404701887256,-0.03980164411145326,0.02425802658542242,0.06755272722364314,0.011123585218662413,0.01734533146177375,0.0033167526259940683,0.004424785980355672,0.040620969290911635,0.0664356636210428,0.02366974408590483,0.04963511563499656,0.0027359798188748563,-0.001696353248178628,0.009756174945364737,0.057038355932804485,0.04908961019652347,0.03546131022937571,0.020582908353394824,-0.0037453227301620373,0.0953823845770918,-0.016448314833902966,0.017276177191869024,0.07075694974954772,0.006396337529905871,-0.00596153874713945,-0.028092062338660462,0.012828412220816432,-0.02495673197386772,0.015184673538316762
